747,0,-130.69636,2792.893737
2092.989702,1260.880141,-84.470675,2082.939356,1298.290844,-82.419839,243,181,39
2178.427944,1328.417016,-86.330705,2191.914715,1347.942209,-86.251718,240,160,24
2178.427944,1328.417016,-86.330705,2159.214289,1344.801568,-84.627295,241,169,30
2159.214289,1344.801568,-84.627295,2138.022253,1350.543336,-83.257941,242,176,36
2082.939356,1298.290844,-82.419839,2035.50687,1339.442364,-78.217248,247,204,56
2082.939356,1298.290844,-82.419839,2126.692259,1312.539513,-84.20023,243,181,39
2138.022253,1350.543336,-83.257941,2126.692259,1312.539513,-84.20023,242,176,36
2183.12026,1305.133735,-87.54035,2178.427944,1328.417016,-86.330705,240,160,24
2183.12026,1305.133735,-87.54035,2126.692259,1312.539513,-84.20023,242,171,32
1350.443232,1863.946544,-27.344451,1330.063496,1834.024299,-27.133178,166,196,243
1350.443232,1863.946544,-27.344451,1406.801203,1843.406558,-30.280157,167,197,244
1350.443232,1863.946544,-27.344451,1301.570139,1893.997069,-24.591793,159,189,238
1301.570139,1893.997069,-24.591793,1275.218897,1888.579864,-23.605008,156,186,235
1301.570139,1893.997069,-24.591793,1281.781308,1951.01924,-22.578627,152,182,232
1297.138023,1983.912483,-22.563923,1281.781308,1951.01924,-22.578627,152,182,232
1297.138023,1983.912483,-22.563923,1348.422418,1983.417292,-24.621984,152,182,232
1348.422418,1983.417292,-24.621984,1395.876256,1957.841555,-27.095727,159,189,238
1493.016238,1812.238666,-34.928614,1557.868629,1777.124421,-38.86868,174,203,247
1493.016238,1812.238666,-34.928614,1492.788832,1838.954814,-34.209585,173,203,248
1493.016238,1812.238666,-34.928614,1457.074476,1817.81918,-33.156168,173,203,249
1457.074476,1817.81918,-33.156168,1441.360424,1783.867042,-33.302839,173,203,249
1457.074476,1817.81918,-33.156168,1406.801203,1843.406558,-30.280157,172,202,248
1507.129027,1861.47583,-34.255995,1537.867416,1863.494698,-35.580656,173,203,248
1494.072041,1914.090431,-32.322787,1525.45518,1919.935943,-33.556127,173,203,249
1494.072041,1914.090431,-32.322787,1507.129027,1861.47583,-34.255995,173,203,249
1494.072041,1914.090431,-32.322787,1429.384732,1949.413613,-28.689197,169,200,246
1429.384732,1949.413613,-28.689197,1395.876256,1957.841555,-27.095727,166,196,243
1406.801203,1843.406558,-30.280157,1426.912914,1887.491222,-30.055458,171,201,248
1395.876256,1957.841555,-27.095727,1426.912914,1887.491222,-30.055458,166,196,243
1492.788832,1838.954814,-34.209585,1507.129027,1861.47583,-34.255995,173,203,248
1492.788832,1838.954814,-34.209585,1426.912914,1887.491222,-30.055458,171,201,248
1606.739693,1469.563629,-50.631204,1618.262802,1481.706335,-50.836073,220,227,154
1606.739693,1469.563629,-50.631204,1576.589207,1504.774478,-47.951558,209,221,175
1613.389757,1447.221378,-51.712406,1679.383053,1414.094926,-56.31407,224,229,145
1613.389757,1447.221378,-51.712406,1606.739693,1469.563629,-50.631204,220,227,154
1613.389757,1447.221378,-51.712406,1552.390888,1477.797464,-47.54005,208,221,178
1496.910534,1557.228569,-42.28948,1440.676399,1571.163526,-39.047449,180,207,234
1496.910534,1557.228569,-42.28948,1506.110669,1538.566102,-43.305143,189,211,216
1496.910534,1557.228569,-42.28948,1506.284199,1561.262613,-42.648418,189,211,216
1506.284199,1561.262613,-42.648418,1472.039255,1598.313588,-39.85202,182,208,230
1506.284199,1561.262613,-42.648418,1560.158877,1543.757358,-45.917775,190,212,214
1560.158877,1543.757358,-45.917775,1587.494188,1547.07731,-47.207661,202,217,191
1560.158877,1543.757358,-45.917775,1571.874727,1525.496645,-47.072629,202,217,191
1495.241275,1506.08314,-43.71755,1492.66613,1529.977392,-42.871126,191,212,212
1495.241275,1506.08314,-43.71755,1552.390888,1477.797464,-47.54005,194,214,207
1576.589207,1504.774478,-47.951558,1571.874727,1525.496645,-47.072629,206,220,182
1576.589207,1504.774478,-47.951558,1545.709817,1504.977466,-46.347932,203,218,187
1552.390888,1477.797464,-47.54005,1545.709817,1504.977466,-46.347932,203,218,187
1506.110669,1538.566102,-43.305143,1492.66613,1529.977392,-42.871126,191,212,212
1506.110669,1538.566102,-43.305143,1545.709817,1504.977466,-46.347932,192,213,210
2423.882045,1340.199072,-99.037085,2454.185878,1400.940412,-98.137644,234,126,0
2423.882045,1340.199072,-99.037085,2373.06557,1326.782065,-96.862611,234,126,0
2423.882045,1340.199072,-99.037085,2440.647752,1315.451695,-100.977565,234,126,0
2440.647752,1315.451695,-100.977565,2490.560351,1347.856188,-102.306653,234,124,0
2440.647752,1315.451695,-100.977565,2430.272514,1267.420296,-102.435477,234,124,0
2253.494995,1245.908551,-93.791343,2230.654787,1253.341793,-92.245527,236,135,6
2253.494995,1245.908551,-93.791343,2296.073244,1194.771121,-98.218461,235,131,3
2253.494995,1245.908551,-93.791343,2260.9517,1315.591696,-91.297692,236,138,8
2260.9517,1315.591696,-91.297692,2224.160652,1342.406356,-88.20812,238,150,17
2260.9517,1315.591696,-91.297692,2285.410575,1359.282468,-90.791983,236,140,10
2285.410575,1359.282468,-90.791983,2247.814235,1380.997182,-87.876184,238,152,18
2312.682485,1367.705825,-91.905907,2313.093098,1429.020959,-89.384121,237,145,14
2312.682485,1367.705825,-91.905907,2285.410575,1359.282468,-90.791983,236,140,10
2312.682485,1367.705825,-91.905907,2373.06557,1326.782065,-96.862611,236,136,7
2368.276963,1152.051329,-103.90897,2418.820834,1149.034403,-106.773505,234,119,0
2418.820834,1149.034403,-106.773505,2435.64811,1103.765253,-109.57311,234,111,0
2418.820834,1149.034403,-106.773505,2461.248468,1215.336088,-106.28994,234,113,0
2461.248468,1215.336088,-106.28994,2526.395091,1219.503415,-109.622091,234,113,0
2461.248468,1215.336088,-106.28994,2430.272514,1267.420296,-102.435477,234,122,0
2373.06557,1326.782065,-96.862611,2376.916231,1253.353819,-100.151049,234,126,0
2430.272514,1267.420296,-102.435477,2376.916231,1253.353819,-100.151049,234,125,0
2341.085671,1191.999258,-100.774133,2296.073244,1194.771121,-98.218461,234,126,0
2341.085671,1191.999258,-100.774133,2368.276963,1152.051329,-103.90897,234,124,0
2341.085671,1191.999258,-100.774133,2376.916231,1253.353819,-100.151049,234,125,0
747,0,-3961.790825,2792.893737
1492.962638,2103.837166,-554.354948,1481.859765,2075.731754,-562.374994,133,164,216
1492.962638,2103.837166,-554.354948,1557.127722,2071.971942,-630.754416,133,164,216
1269.240551,2215.729262,-329.345657,1254.245486,2183.155234,-334.288343,99,131,189
1269.240551,2215.729262,-329.345657,1321.412059,2189.500079,-375.958563,99,131,189
490.378869,1782.757203,-39.21808,298.708168,2049.538209,0,75,107,169
490.378869,1782.757203,-39.21808,601.431474,1751.074235,-73.079786,75,107,169
490.378869,1782.757203,-39.21808,632.599821,1946.137519,-70.54078,75,107,169
1254.245486,2183.155234,-334.288343,1296.496835,2152.511563,-376.643406,100,132,189
1321.412059,2189.500079,-375.958563,1296.496835,2152.511563,-376.643406,106,137,194
1434.513559,2133.307453,-489.092252,1492.962638,2103.837166,-554.354948,123,154,208
1434.513559,2133.307453,-489.092252,1377.959441,2161.160302,-430.564401,114,145,201
1377.959441,2161.160302,-430.564401,1321.412059,2189.500079,-375.958563,106,137,194
1377.959441,2161.160302,-430.564401,1360.040806,2123.276723,-436.933627,114,145,201
1216.004973,2242.339797,-285.72404,1269.240551,2215.729262,-329.345657,94,125,184
1216.004973,2242.339797,-285.72404,1109.681717,2295.176371,-210.205225,85,117,178
1216.004973,2242.339797,-285.72404,1208.487001,2200.130082,-298.151472,94,125,184
1208.487001,2200.130082,-298.151472,1254.245486,2183.155234,-334.288343,95,127,186
1208.487001,2200.130082,-298.151472,1168.549773,2198.774464,-274.624277,92,124,183
1557.127722,2071.971942,-630.754416,1554.766267,2027.939397,-658.631584,144,175,226
1557.127722,2071.971942,-630.754416,1625.504152,2038.177772,-717.738743,144,175,226
1554.766267,2027.939397,-658.631584,1618.893957,1996.517104,-742.459702,148,179,229
1625.504152,2038.177772,-717.738743,1618.893957,1996.517104,-742.459702,156,186,235
1625.504152,2038.177772,-717.738743,1717.130629,1993.030993,-843.22351,156,186,235
2348.611432,1080.399952,-3048.444891,2280.436339,1115.128946,-2860.155182,235,130,3
2348.611432,1080.399952,-3048.444891,2368.276963,1152.051329,-2938.502328,234,126,0
1717.130629,1993.030993,-843.22351,1711.033656,1940.44334,-880.338831,168,198,245
1717.130629,1993.030993,-843.22351,1824.22737,1939.563081,-1002.976591,168,198,245
1824.22737,1939.563081,-1002.976591,1778.060647,1902.279452,-985.516127,173,203,249
1824.22737,1939.563081,-1002.976591,1940.067994,1880.722878,-1190.703152,173,203,249
632.599821,1946.137519,-70.54078,713.684273,1917.062519,-98.845751,76,108,170
606.758145,2089.640476,-54.199526,442.150144,2188.474331,-14.452633,75,107,169
606.758145,2089.640476,-54.199526,632.599821,1946.137519,-70.54078,76,108,170
606.758145,2089.640476,-54.199526,721.308133,2132.769465,-81.017055,76,108,170
2456.186525,1621.327976,-2201.387218,2407.861917,1590.498662,-2180.924499,252,233,76
2456.186525,1621.327976,-2201.387218,2425.782622,1636.874073,-2132.61282,253,237,79
2072.194354,1765.175498,-1477.824993,1988.894623,1778.906401,-1357.860589,198,215,199
2072.194354,1765.175498,-1477.824993,2089.929246,1735.7019,-1535.992509,212,223,169
2114.328007,1795.314771,-1495.340481,2034.210179,1833.165215,-1353.141435,197,215,200
2114.328007,1795.314771,-1495.340481,2072.194354,1765.175498,-1477.824993,212,223,169
2114.328007,1795.314771,-1495.340481,2230.672207,1733.343137,-1723.020083,215,224,164
2230.672207,1733.343137,-1723.020083,2199.407529,1698.080238,-1727.721688,241,238,110
2230.672207,1733.343137,-1723.020083,2303.491448,1698.252232,-1869.228687,241,238,110
1940.067994,1880.722878,-1190.703152,1877.932829,1845.582139,-1152.985611,178,206,238
1940.067994,1880.722878,-1190.703152,2034.210179,1833.165215,-1353.141435,181,207,233
2034.210179,1833.165215,-1353.141435,1969.590409,1796.20641,-1314.832962,193,213,209
2677.856264,1494.57736,-2758.00357,2630.074427,1533.401552,-2612.235,240,160,24
2677.856264,1494.57736,-2758.00357,2615.81385,1475.181573,-2700.063292,237,147,15
2695.54703,1408.599141,-2952.795283,2677.856264,1494.57736,-2758.00357,236,139,9
2695.54703,1408.599141,-2952.795283,2632.735035,1388.800834,-2892.787378,234,128,1
1308.159676,2094.534927,-411.077091,1230.574091,2086.444319,-357.912984,103,135,192
1308.159676,2094.534927,-411.077091,1361.761266,2053.64684,-472.133466,111,142,198
1308.159676,2094.534927,-411.077091,1321.149541,2121.0015,-408.78409,111,142,198
1321.149541,2121.0015,-408.78409,1296.496835,2152.511563,-376.643406,106,137,194
1321.149541,2121.0015,-408.78409,1360.040806,2123.276723,-436.933627,111,142,198
1423.89168,2108.360901,-494.828218,1434.513559,2133.307453,-489.092252,123,154,208
1423.89168,2108.360901,-494.828218,1360.040806,2123.276723,-436.933627,115,146,202
1423.89168,2108.360901,-494.828218,1481.859765,2075.731754,-562.374994,124,155,209
1525.515877,2031.246693,-629.361174,1554.766267,2027.939397,-658.631584,144,175,226
1525.515877,2031.246693,-629.361174,1481.859765,2075.731754,-562.374994,134,165,217
1525.515877,2031.246693,-629.361174,1515.010357,2000.864944,-639.463695,144,175,226
2630.074427,1533.401552,-2612.235,2576.915232,1559.406582,-2484.869247,244,183,41
2630.074427,1533.401552,-2612.235,2590.900954,1505.427689,-2605.004565,240,162,25
516.134161,2569.783995,-3.288606,318.734117,2396.679993,0,75,107,169
516.134161,2569.783995,-3.288606,655.550252,2388.08264,-38.434832,75,107,169
516.134161,2569.783995,-3.288606,593.52241,2551.951203,-11.707671,75,107,169
1686.789964,1949.167492,-847.873323,1618.893957,1996.517104,-742.459702,159,189,237
1686.789964,1949.167492,-847.873323,1698.927032,1911.379778,-891.418023,168,198,245
1686.789964,1949.167492,-847.873323,1711.033656,1940.44334,-880.338831,168,198,245
1711.033656,1940.44334,-880.338831,1778.060647,1902.279452,-985.516127,170,200,247
2517.463598,1589.760332,-2343.550097,2456.186525,1621.327976,-2201.387218,252,230,74
2517.463598,1589.760332,-2343.550097,2470.784317,1556.045174,-2332.012063,248,211,61
2517.463598,1589.760332,-2343.550097,2576.915232,1559.406582,-2484.869247,248,209,59
2576.915232,1559.406582,-2484.869247,2544.271681,1527.643858,-2492.745879,244,183,41
2412.376745,1046.972529,-3228.398613,2348.611432,1080.399952,-3048.444891,234,125,0
2412.376745,1046.972529,-3228.398613,2463.83493,1021.143729,-3372.424287,234,112,0
2463.83493,1021.143729,-3372.424287,2471.330752,1083.748381,-3254.20827,234,109,0
2435.64811,1103.765253,-3151.808544,2412.376745,1046.972529,-3228.398613,234,119,0
2435.64811,1103.765253,-3151.808544,2471.330752,1083.748381,-3254.20827,234,119,0
2698.433397,1335.82375,-3103.116144,2695.54703,1408.599141,-2952.795283,234,126,0
2698.433397,1335.82375,-3103.116144,2651.309783,1313.970611,-3072.277319,234,124,0
2698.433397,1335.82375,-3103.116144,2699.420541,1273.450739,-3232.518896,234,122,0
830.979659,2436.558702,-74.310004,829.486076,2387.688638,-81.531056,76,108,170
889.803544,2359.384032,-105.607848,829.486076,2387.688638,-81.531056,77,109,170
889.803544,2359.384032,-105.607848,890.926397,2404.847661,-97.887697,77,109,171
890.926397,2404.847661,-97.887697,830.979659,2436.558702,-74.310004,76,108,170
890.926397,2404.847661,-97.887697,945.731736,2378.304984,-121.214925,77,109,171
1168.549773,2198.774464,-274.624277,1091.986002,2248.724975,-216.005979,86,118,178
914.736149,2263.114616,-129.76261,927.957824,2225.143648,-141.415558,79,111,172
1109.681717,2295.176371,-210.205225,1055.49314,2323.46081,-177.031847,83,114,175
1055.49314,2323.46081,-177.031847,1002.40027,2349.795928,-148.425688,80,112,173
932.470343,2288.903042,-133.070954,889.803544,2359.384032,-105.607848,78,110,171
932.470343,2288.903042,-133.070954,914.736149,2263.114616,-129.76261,79,111,172
932.470343,2288.903042,-133.070954,998.128481,2274.81732,-164.025444,79,111,173
1002.40027,2349.795928,-148.425688,945.731736,2378.304984,-121.214925,79,111,172
1002.40027,2349.795928,-148.425688,998.128481,2274.81732,-164.025444,80,112,173
1091.986002,2248.724975,-216.005979,1109.681717,2295.176371,-210.205225,85,117,178
1091.986002,2248.724975,-216.005979,998.128481,2274.81732,-164.025444,81,113,174
2303.491448,1698.252232,-1869.228687,2262.914668,1667.653978,-1856.060072,251,242,90
2381.985369,1657.849668,-2037.66179,2425.782622,1636.874073,-2132.61282,254,243,83
2381.985369,1657.849668,-2037.66179,2303.491448,1698.252232,-1869.228687,251,243,89
2381.985369,1657.849668,-2037.66179,2359.402398,1632.44414,-2043.728161,254,243,83
2127.623613,1712.632209,-1613.621476,2089.929246,1735.7019,-1535.992509,220,227,153
2127.623613,1712.632209,-1613.621476,2199.407529,1698.080238,-1727.721688,229,232,134
2199.407529,1698.080238,-1727.721688,2262.914668,1667.653978,-1856.060072,242,238,109
2262.914668,1667.653978,-1856.060072,2287.789312,1653.65078,-1910.596473,251,242,90
2280.436339,1115.128946,-2860.155182,2296.073244,1194.771121,-2731.564843,237,142,12
2280.436339,1115.128946,-2860.155182,2213.650208,1146.081423,-2684.135307,238,149,16
2213.650208,1146.081423,-2684.135307,2206.76803,1212.275298,-2546.538711,242,172,33
979.938102,1934.972277,-228.870932,967.239937,1905.829822,-228.161086,87,119,179
655.550252,2388.08264,-38.434832,699.916927,2310.602804,-56.521965,75,107,169
655.550252,2388.08264,-38.434832,678.393468,2402.021198,-41.40401,75,107,169
852.043787,2233.764851,-110.155622,927.957824,2225.143648,-141.415558,78,110,171
852.043787,2233.764851,-110.155622,841.122981,2209.109094,-109.769825,78,110,171
841.342515,2260.691985,-102.850851,914.736149,2263.114616,-129.76261,78,110,171
841.342515,2260.691985,-102.850851,852.043787,2233.764851,-110.155622,78,110,171
841.342515,2260.691985,-102.850851,788.553076,2342.579957,-75.39763,76,108,170
699.916927,2310.602804,-56.521965,745.761462,2193.508822,-81.310045,76,108,170
699.916927,2310.602804,-56.521965,745.8777,2353.591105,-62.204453,76,108,170
2519.512398,991.98995,-3531.786947,2463.83493,1021.143729,-3372.424287,234,95,0
2519.512398,991.98995,-3531.786947,2561.51445,971.375361,-3649.669717,234,73,0
2561.51445,971.375361,-3649.669717,2590.219803,956.616844,-3731.951201,234,58,0
2561.51445,971.375361,-3649.669717,2566.409671,1016.935562,-3559.678982,234,69,0
1807.23862,1882.439363,-1036.171207,1778.060647,1902.279452,-985.516127,173,203,249
1807.23862,1882.439363,-1036.171207,1778.50864,1857.38454,-1026.807922,173,203,248
1807.23862,1882.439363,-1036.171207,1877.932829,1845.582139,-1152.985611,173,203,248
1877.932829,1845.582139,-1152.985611,1895.480609,1838.381863,-1180.901957,178,206,238
1698.927032,1911.379778,-891.418023,1778.50864,1857.38454,-1026.807922,171,201,247
1988.894623,1778.906401,-1357.860589,1936.70352,1747.105151,-1329.561437,194,214,206
1988.894623,1778.906401,-1357.860589,1969.590409,1796.20641,-1314.832962,193,213,209
1969.590409,1796.20641,-1314.832962,1895.480609,1838.381863,-1180.901957,180,207,234
1778.50864,1857.38454,-1026.807922,1831.682879,1801.280869,-1143.836669,173,203,248
1895.480609,1838.381863,-1180.901957,1831.682879,1801.280869,-1143.836669,178,205,239
1853.496828,1786.770631,-1184.941901,1795.772697,1783.339291,-1120.369982,176,205,242
1853.496828,1786.770631,-1184.941901,1936.70352,1747.105151,-1329.561437,180,207,234
1853.496828,1786.770631,-1184.941901,1831.682879,1801.280869,-1143.836669,178,205,239
1361.761266,2053.64684,-472.133466,1348.422418,1983.417292,-496.30953,120,151,206
1361.761266,2053.64684,-472.133466,1435.315411,2020.879062,-552.507128,120,151,206
2701.295241,1061.292234,-3689.979057,2701.282341,1094.187942,-3617.63919,234,62,0
2701.295241,1061.292234,-3689.979057,2683.049838,1069.902951,-3640.848448,234,59,0
2701.295241,1061.292234,-3689.979057,2699.593489,1006.854731,-3807.956139,234,53,0
601.431474,1751.074235,-73.079786,633.045403,1746.851412,-83.58932,76,108,170
601.431474,1751.074235,-73.079786,674.572653,1822.409148,-92.651115,76,108,170
2359.402398,1632.44414,-2043.728161,2287.789312,1653.65078,-1910.596473,253,243,86
2359.402398,1632.44414,-2043.728161,2407.861917,1590.498662,-2180.924499,254,243,83
633.045403,1746.851412,-83.58932,666.901045,1741.452201,-96.519894,77,109,170
666.901045,1741.452201,-96.519894,702.803589,1735.725137,-112.276775,77,109,171
666.901045,1741.452201,-96.519894,712.679685,1784.35633,-111.322479,77,109,171
1795.772697,1783.339291,-1120.369982,1727.944639,1801.301647,-1023.905656,173,203,249
702.803589,1735.725137,-112.276775,744.897125,1777.694592,-126.774693,78,110,172
721.308133,2132.769465,-81.017055,790.615268,2051.065973,-111.960041,77,109,170
721.308133,2132.769465,-81.017055,745.761462,2193.508822,-81.310045,77,109,170
745.761462,2193.508822,-81.310045,841.122981,2209.109094,-109.769825,77,109,170
841.122981,2209.109094,-109.769825,904.050837,2154.35384,-142.346378,78,110,171
2176.272941,1164.570819,-2584.640305,2213.650208,1146.081423,-2684.135307,241,165,28
2176.272941,1164.570819,-2584.640305,2180.731849,1210.987632,-2505.2309,243,180,38
2176.272941,1164.570819,-2584.640305,2127.389237,1188.90981,-2455.773622,245,189,45
909.407406,1702.575662,-254.420519,879.195765,1706.453898,-228.999268,87,119,179
909.407406,1702.575662,-254.420519,930.599678,1742.174167,-255.413052,90,122,181
944.359071,1696.915721,-285.729026,909.407406,1702.575662,-254.420519,90,122,181
944.359071,1696.915721,-285.729026,967.401814,1725.699166,-291.013277,94,125,184
983.572429,1689.930769,-322.796627,944.359071,1696.915721,-285.729026,94,125,184
983.572429,1689.930769,-322.796627,1030.638281,1682.260223,-368.822098,99,130,188
951.951707,1853.441868,-233.017562,881.282384,1874.374418,-182.299377,83,115,176
951.951707,1853.441868,-233.017562,957.243207,1830.492192,-243.846436,88,120,179
951.951707,1853.441868,-233.017562,977.863105,1871.096649,-245.615563,88,120,179
977.863105,1871.096649,-245.615563,967.239937,1905.829822,-228.161086,87,119,179
977.863105,1871.096649,-245.615563,1064.19221,1858.25434,-314.745958,89,121,181
1064.19221,1858.25434,-314.745958,1070.620813,1896.764737,-304.979065,96,128,186
2700.670807,1122.410907,-3555.135168,2701.282341,1094.187942,-3617.63919,234,70,0
2700.670807,1122.410907,-3555.135168,2700.243942,1176.894402,-3437.078209,234,86,0
2700.670807,1122.410907,-3555.135168,2682.32438,1119.538818,-3531.464295,234,73,0
2704.202167,979.165835,-3877.474774,2699.593489,1006.854731,-3807.956139,234,43,0
2704.202167,979.165835,-3877.474774,2686.036814,998.755162,-3803.121281,234,43,0
2704.202167,979.165835,-3877.474774,2705.349184,947.648356,-3949.739935,234,40,0
2705.349184,947.648356,-3949.739935,2693.202937,926.253779,-3976.783349,234,38,0
2693.202937,926.253779,-3976.783349,2673.178996,917.591654,-3961.790825,234,38,0
2590.219803,956.616844,-3731.951201,2590.71617,1006.481741,-3623.963247,234,61,0
2590.219803,956.616844,-3731.951201,2627.739004,932.356929,-3850.600811,234,49,0
2627.739004,932.356929,-3850.600811,2650.576833,921.69487,-3913.758745,234,41,0
2686.036814,998.755162,-3803.121281,2643.722214,979.541451,-3773.792914,234,46,0
2650.576833,921.69487,-3913.758745,2673.178996,917.591654,-3961.790825,234,39,0
2650.576833,921.69487,-3913.758745,2643.722214,979.541451,-3773.792914,234,46,0
2699.420541,1273.450739,-3232.518896,2661.617532,1261.607716,-3196.72692,234,115,0
2699.420541,1273.450739,-3232.518896,2700.299018,1212.043779,-3362.452523,234,112,0
2700.243942,1176.894402,-3437.078209,2700.299018,1212.043779,-3362.452523,234,96,0
2700.299018,1212.043779,-3362.452523,2666.07388,1193.447442,-3346.837299,234,98,0
957.243207,1830.492192,-243.846436,1020.182619,1796.237959,-304.126568,89,121,180
994.497953,1712.425418,-320.079068,983.572429,1689.930769,-322.796627,98,130,188
994.497953,1712.425418,-320.079068,1045.124646,1703.996608,-369.536268,98,130,188
994.497953,1712.425418,-320.079068,967.401814,1725.699166,-291.013277,94,126,185
957.817893,1739.752032,-277.524883,930.599678,1742.174167,-255.413052,90,122,181
957.817893,1739.752032,-277.524883,967.401814,1725.699166,-291.013277,93,124,184
957.817893,1739.752032,-277.524883,1016.269345,1756.122288,-318.005924,93,124,184
1038.740407,1774.637014,-328.661523,1020.182619,1796.237959,-304.126568,96,128,186
1038.740407,1774.637014,-328.661523,1016.269345,1756.122288,-318.005924,98,129,188
925.724529,2053.701048,-169.800033,983.585051,2050.961824,-203.51171,82,114,175
925.724529,2053.701048,-169.800033,924.203679,2085.26849,-163.20737,81,113,174
983.585051,2050.961824,-203.51171,1001.197554,1995.71089,-227.376227,85,117,177
983.585051,2050.961824,-203.51171,1000.600956,2067.706896,-210.391459,85,117,177
2651.309783,1313.970611,-3072.277319,2624.834241,1330.970765,-2995.373308,234,126,0
2651.309783,1313.970611,-3072.277319,2661.617532,1261.607716,-3196.72692,234,124,0
2652.807097,1204.576994,-3301.844723,2661.617532,1261.607716,-3196.72692,234,115,0
2652.807097,1204.576994,-3301.844723,2608.090565,1160.892431,-3321.096495,234,104,0
2652.807097,1204.576994,-3301.844723,2666.07388,1193.447442,-3346.837299,234,104,0
2670.492696,1169.975545,-3403.847739,2700.243942,1176.894402,-3437.078209,234,91,0
2670.492696,1169.975545,-3403.847739,2666.07388,1193.447442,-3346.837299,234,98,0
2670.492696,1169.975545,-3403.847739,2670.080972,1141.577012,-3463.955159,234,91,0
2616.664502,1011.334396,-3657.742932,2643.722214,979.541451,-3773.792914,234,57,0
2616.664502,1011.334396,-3657.742932,2590.71617,1006.481741,-3623.963247,234,61,0
2590.71617,1006.481741,-3623.963247,2566.409671,1016.935562,-3559.678982,234,69,0
2535.931234,1042.317703,-3452.892367,2519.512398,991.98995,-3531.786947,234,84,0
2535.931234,1042.317703,-3452.892367,2566.409671,1016.935562,-3559.678982,234,84,0
2513.675376,1092.448106,-3308.378114,2471.330752,1083.748381,-3254.20827,234,109,0
2513.675376,1092.448106,-3308.378114,2535.931234,1042.317703,-3452.892367,234,103,0
2513.675376,1092.448106,-3308.378114,2552.372353,1159.085137,-3233.156615,234,112,0
2552.372353,1159.085137,-3233.156615,2526.395091,1219.503415,-3064.42338,234,124,0
2552.372353,1159.085137,-3233.156615,2608.090565,1160.892431,-3321.096495,234,112,0
2668.892735,1049.312943,-3662.544237,2686.036814,998.755162,-3803.121281,234,56,0
2668.892735,1049.312943,-3662.544237,2683.049838,1069.902951,-3640.848448,234,59,0
2683.049838,1069.902951,-3640.848448,2682.32438,1119.538818,-3531.464295,234,73,0
2682.32438,1119.538818,-3531.464295,2670.080972,1141.577012,-3463.955159,234,82,0
2608.090565,1160.892431,-3321.096495,2638.786499,1115.889623,-3467.728944,234,102,0
2670.080972,1141.577012,-3463.955159,2638.786499,1115.889623,-3467.728944,234,82,0
2650.213675,1059.425564,-3609.218474,2616.664502,1011.334396,-3657.742932,234,63,0
2650.213675,1059.425564,-3609.218474,2668.892735,1049.312943,-3662.544237,234,63,0
2650.213675,1059.425564,-3609.218474,2638.786499,1115.889623,-3467.728944,234,82,0
1030.638281,1682.260223,-368.822098,1045.124646,1703.996608,-369.536268,105,136,193
1427.645776,1710.942988,-760.279125,1366.201775,1708.456179,-692.840446,153,183,232
1427.645776,1710.942988,-760.279125,1491.218463,1666.914152,-872.104981,161,191,239
2632.735035,1388.800834,-2892.787378,2624.834241,1330.970765,-2995.373308,234,128,1
2624.834241,1330.970765,-2995.373308,2560.493146,1291.237712,-2972.648921,234,126,0
924.203679,2085.26849,-163.20737,1000.600956,2067.706896,-210.391459,81,113,174
904.050837,2154.35384,-142.346378,924.203679,2085.26849,-163.20737,80,112,173
904.050837,2154.35384,-142.346378,974.801716,2158.349696,-176.6148,80,112,173
974.801716,2158.349696,-176.6148,927.957824,2225.143648,-141.415558,80,112,173
1233.155638,2022.295769,-383.188509,1297.138023,1983.912483,-451.045685,107,138,195
1233.155638,2022.295769,-383.188509,1230.574091,2086.444319,-357.912984,103,135,192
1230.574091,2086.444319,-357.912984,1146.017026,2119.490658,-289.059392,94,126,185
1146.017026,2119.490658,-289.059392,1168.549773,2198.774464,-274.624277,92,124,183
1032.203868,2074.433279,-228.607098,1000.600956,2067.706896,-210.391459,86,117,178
1032.203868,2074.433279,-228.607098,1051.837367,2088.011675,-237.546804,87,119,179
1055.112256,2114.898287,-232.912695,974.801716,2158.349696,-176.6148,82,114,175
1055.112256,2114.898287,-232.912695,1146.017026,2119.490658,-289.059392,88,120,179
1055.112256,2114.898287,-232.912695,1051.837367,2088.011675,-237.546804,88,120,179
741.399009,1729.134725,-131.971132,702.803589,1735.725137,-112.276775,78,110,172
741.399009,1729.134725,-131.971132,777.517116,1722.30057,-153.458928,79,111,172
741.399009,1729.134725,-131.971132,777.333685,1761.091191,-145.964162,79,111,172
1796.887016,1724.440125,-1183.713127,1795.772697,1783.339291,-1120.369982,176,205,242
1796.887016,1724.440125,-1183.713127,1745.250111,1736.307932,-1108.836573,176,204,243
1680.722674,1693.005299,-1074.169235,1735.533832,1672.840474,-1162.554105,174,204,246
1745.250111,1736.307932,-1108.836573,1735.533832,1672.840474,-1162.554105,176,204,243
907.80508,1751.881057,-234.917595,930.599678,1742.174167,-255.413052,88,120,180
907.80508,1751.881057,-234.917595,879.195765,1706.453898,-228.999268,87,119,179
879.195765,1706.453898,-228.999268,821.36997,1716.638791,-183.240867,83,115,176
777.333685,1761.091191,-145.964162,804.465685,1747.497665,-164.469815,80,112,173
894.634926,1789.364467,-213.323996,957.243207,1830.492192,-243.846436,86,118,178
894.634926,1789.364467,-213.323996,850.944191,1809.987917,-178.856556,83,115,175
